dt_autuacao,n_processos,assunto,unidade,status
18/03/2020,1020.2020/0002540-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
18/03/2020,1020.2020/0002540-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
18/03/2020,1020.2020/0002541-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
18/03/2020,1020.2020/0002541-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
18/03/2020,1020.2020/0002542-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
18/03/2020,1020.2020/0002542-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002573-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002573-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002575-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002575-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002577-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002577-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002578-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002578-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002579-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Aguardando Pagamento Guia
19/03/2020,1020.2020/0002579-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Aguardando Pagamento Guia
19/03/2020,1020.2020/0002581-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002581-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002582-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Aguardando Pagamento Guia
19/03/2020,1020.2020/0002582-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Aguardando Pagamento Guia
19/03/2020,1020.2020/0002595-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002595-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002596-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002596-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002602-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Aguardando Pagamento Guia
19/03/2020,1020.2020/0002602-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Aguardando Pagamento Guia
19/03/2020,1020.2020/0002607-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002607-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002610-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002610-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002613-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002613-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002614-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002614-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002630-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002630-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002634-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002634-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002653-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002653-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002655-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002655-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002657-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002657-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002659-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002659-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002660-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002660-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002661-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002661-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002664-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002664-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002668-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002668-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002669-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Aguardando DTCO
19/03/2020,1020.2020/0002669-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Aguardando DTCO
19/03/2020,1020.2020/0002677-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002677-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Em proposta de deferimento
19/03/2020,1020.2020/0002677-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002678-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002678-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002681-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002681-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002682-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002682-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002685-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002685-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002698-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002698-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002701-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002701-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002702-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002702-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002706-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002706-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002708-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002708-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002709-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002709-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002710-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002710-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002711-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002711-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002712-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002712-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002713-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002713-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002714-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002714-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002716-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002716-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002717-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002717-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002718-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002718-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002719-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002719-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002721-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002721-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002722-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002722-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002723-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002723-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002724-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002724-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002729-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002729-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002746-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002746-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002751-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002751-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002752-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002752-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002758-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002758-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002761-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002761-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002763-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002763-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002765-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002765-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002767-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
19/03/2020,1020.2020/0002767-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
20/03/2020,1020.2020/0002780-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
20/03/2020,1020.2020/0002780-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
20/03/2020,1020.2020/0002781-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
20/03/2020,1020.2020/0002781-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
20/03/2020,1020.2020/0002783-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
20/03/2020,1020.2020/0002783-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
20/03/2020,1020.2020/0002788-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
20/03/2020,1020.2020/0002788-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
22/03/2020,1020.2020/0003018-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
22/03/2020,1020.2020/0003018-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
22/03/2020,1020.2020/0003020-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
22/03/2020,1020.2020/0003020-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
22/03/2020,1020.2020/0003025-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
22/03/2020,1020.2020/0003025-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
22/03/2020,1020.2020/0003058-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
22/03/2020,1020.2020/0003058-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
22/03/2020,1020.2020/0003059-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
22/03/2020,1020.2020/0003059-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
22/03/2020,1020.2020/0003061-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
22/03/2020,1020.2020/0003061-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003093-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003093-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003094-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003094-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003099-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003099-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003100-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003100-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003116-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003116-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003117-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003117-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003118-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003118-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003121-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003121-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003122-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003122-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003123-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003123-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003124-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003124-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003137-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003137-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003141-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003141-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003143-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003143-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003170-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003170-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003172-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003172-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003174-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003174-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003183-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003183-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003184-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003184-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003185-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003185-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003187-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
23/03/2020,1020.2020/0003187-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-1,Indeferida
