dt_autuacao,n_processos,assunto,unidade,status
02/02/2024,1020.2024/0003260-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
02/02/2024,1020.2024/0003260-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
02/02/2024,1020.2024/0003262-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
02/02/2024,1020.2024/0003262-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
02/02/2024,1020.2024/0003271-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
02/02/2024,1020.2024/0003271-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
02/02/2024,1020.2024/0003272-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
02/02/2024,1020.2024/0003272-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
02/02/2024,1020.2024/0003274-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
02/02/2024,1020.2024/0003274-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
02/02/2024,1020.2024/0003275-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
02/02/2024,1020.2024/0003275-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
02/02/2024,1020.2024/0003277-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
02/02/2024,1020.2024/0003277-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
05/02/2024,1020.2024/0003283-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
05/02/2024,1020.2024/0003283-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
05/02/2024,1020.2024/0003434-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
05/02/2024,1020.2024/0003434-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
05/02/2024,1020.2024/0003442-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
05/02/2024,1020.2024/0003442-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
05/02/2024,1020.2024/0003443-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
05/02/2024,1020.2024/0003443-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
05/02/2024,1020.2024/0003444-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
05/02/2024,1020.2024/0003444-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
05/02/2024,1020.2024/0003445-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
05/02/2024,1020.2024/0003445-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
05/02/2024,1020.2024/0003446-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
05/02/2024,1020.2024/0003446-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
05/02/2024,1020.2024/0003447-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
05/02/2024,1020.2024/0003447-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
06/02/2024,1020.2024/0003456-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
06/02/2024,1020.2024/0003456-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
06/02/2024,1020.2024/0003457-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
06/02/2024,1020.2024/0003457-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
06/02/2024,1020.2024/0003493-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
06/02/2024,1020.2024/0003493-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
06/02/2024,1020.2024/0003494-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
06/02/2024,1020.2024/0003494-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
06/02/2024,1020.2024/0003513-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
06/02/2024,1020.2024/0003513-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
07/02/2024,1020.2024/0003569-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
07/02/2024,1020.2024/0003569-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
07/02/2024,1020.2024/0003578-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
07/02/2024,1020.2024/0003578-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
08/02/2024,1020.2024/0003582-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
08/02/2024,1020.2024/0003582-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
08/02/2024,1020.2024/0003632-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
08/02/2024,1020.2024/0003632-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
08/02/2024,1020.2024/0003633-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
08/02/2024,1020.2024/0003633-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
08/02/2024,1020.2024/0003634-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
08/02/2024,1020.2024/0003634-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
08/02/2024,1020.2024/0003644-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
08/02/2024,1020.2024/0003644-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
09/02/2024,1020.2024/0003720-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
09/02/2024,1020.2024/0003720-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
09/02/2024,1020.2024/0003721-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
09/02/2024,1020.2024/0003721-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
09/02/2024,1020.2024/0003722-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
09/02/2024,1020.2024/0003722-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
09/02/2024,1020.2024/0003723-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
09/02/2024,1020.2024/0003723-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
09/02/2024,1020.2024/0003725-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
09/02/2024,1020.2024/0003725-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
09/02/2024,1020.2024/0003728-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
09/02/2024,1020.2024/0003728-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
09/02/2024,1020.2024/0003734-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
09/02/2024,1020.2024/0003734-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
09/02/2024,1020.2024/0003736-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
09/02/2024,1020.2024/0003736-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
14/02/2024,1020.2024/0003744-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
14/02/2024,1020.2024/0003744-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
14/02/2024,1020.2024/0003800-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
14/02/2024,1020.2024/0003800-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
14/02/2024,1020.2024/0003801-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
14/02/2024,1020.2024/0003801-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
14/02/2024,1020.2024/0003802-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
14/02/2024,1020.2024/0003802-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
14/02/2024,1020.2024/0003810-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
14/02/2024,1020.2024/0003810-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
14/02/2024,1020.2024/0003811-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
14/02/2024,1020.2024/0003811-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
14/02/2024,1020.2024/0003815-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
14/02/2024,1020.2024/0003815-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
14/02/2024,1020.2024/0003817-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
14/02/2024,1020.2024/0003817-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
14/02/2024,1020.2024/0003818-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
14/02/2024,1020.2024/0003818-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
14/02/2024,1020.2024/0003819-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
14/02/2024,1020.2024/0003819-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
14/02/2024,1020.2024/0003820-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
14/02/2024,1020.2024/0003820-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003850-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003850-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003851-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003851-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003852-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003852-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003853-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003853-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003854-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003854-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003855-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003855-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003856-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003856-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003857-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003857-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003858-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003858-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003859-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003859-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003860-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003860-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003861-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003861-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003862-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003862-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003863-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003863-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003864-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003864-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003865-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003865-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003866-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003866-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003867-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003867-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003868-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003868-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003870-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003870-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003871-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003871-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003872-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003872-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003873-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003873-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003874-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003874-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003875-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003875-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003877-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003877-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003878-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003878-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003879-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003879-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003880-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003880-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003881-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003881-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003882-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003882-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003883-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003883-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003884-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003884-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003885-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003885-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003886-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003886-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003887-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003887-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003889-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003889-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003891-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003891-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003892-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003892-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003893-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003893-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003894-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003894-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003895-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003895-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003896-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003896-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003897-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003897-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003898-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003898-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003899-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003899-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003901-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003901-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003902-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003902-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003903-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003903-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003926-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003926-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003927-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003927-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003928-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003928-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003931-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003931-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003943-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
15/02/2024,1020.2024/0003943-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
16/02/2024,1020.2024/0004022-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
16/02/2024,1020.2024/0004022-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
16/02/2024,1020.2024/0004023-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
16/02/2024,1020.2024/0004023-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
16/02/2024,1020.2024/0004024-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC,Em Análise
