dt_autuacao,n_processos,assunto,unidade,status
18/02/2020,1020.2020/0000780-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000782-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000782-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000783-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000783-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000786-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000786-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000789-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000789-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000790-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000790-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000795-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000795-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000800-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000800-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000801-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000801-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000805-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000805-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000809-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000809-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000817-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000817-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000818-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000818-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000819-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000819-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000820-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000820-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000823-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000823-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000824-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000824-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000829-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000829-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000831-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000831-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000832-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000832-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000836-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000836-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000837-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000837-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000840-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
18/02/2020,1020.2020/0000840-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
19/02/2020,1020.2020/0000870-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
19/02/2020,1020.2020/0000870-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
19/02/2020,1020.2020/0000904-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
19/02/2020,1020.2020/0000904-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
19/02/2020,1020.2020/0000906-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
19/02/2020,1020.2020/0000906-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
19/02/2020,1020.2020/0000907-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
19/02/2020,1020.2020/0000907-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
19/02/2020,1020.2020/0000926-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
19/02/2020,1020.2020/0000926-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
19/02/2020,1020.2020/0000928-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
19/02/2020,1020.2020/0000928-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
19/02/2020,1020.2020/0000929-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
19/02/2020,1020.2020/0000929-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
20/02/2020,1020.2020/0000941-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
20/02/2020,1020.2020/0000941-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
21/02/2020,1020.2020/0001051-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Em proposta de deferimento
21/02/2020,1020.2020/0001051-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Em proposta de deferimento
21/02/2020,1020.2020/0001066-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
21/02/2020,1020.2020/0001066-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
22/02/2020,1020.2020/0001067-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
22/02/2020,1020.2020/0001067-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
22/02/2020,1020.2020/0001069-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
22/02/2020,1020.2020/0001069-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
22/02/2020,1020.2020/0001073-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
22/02/2020,1020.2020/0001073-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
22/02/2020,1020.2020/0001074-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
22/02/2020,1020.2020/0001074-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
22/02/2020,1020.2020/0001116-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
22/02/2020,1020.2020/0001116-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
22/02/2020,1020.2020/0001128-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
22/02/2020,1020.2020/0001128-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
22/02/2020,1020.2020/0001132-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
22/02/2020,1020.2020/0001132-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
22/02/2020,1020.2020/0001134-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
22/02/2020,1020.2020/0001134-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
22/02/2020,1020.2020/0001135-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
22/02/2020,1020.2020/0001135-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
22/02/2020,1020.2020/0001136-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
22/02/2020,1020.2020/0001136-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
22/02/2020,1020.2020/0001138-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
22/02/2020,1020.2020/0001138-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
26/02/2020,1020.2020/0001148-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
26/02/2020,1020.2020/0001148-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
26/02/2020,1020.2020/0001149-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
26/02/2020,1020.2020/0001149-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
26/02/2020,1020.2020/0001152-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
26/02/2020,1020.2020/0001152-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
27/02/2020,1020.2020/0001172-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
27/02/2020,1020.2020/0001172-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
27/02/2020,1020.2020/0001173-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
27/02/2020,1020.2020/0001173-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
27/02/2020,1020.2020/0001174-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
27/02/2020,1020.2020/0001174-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
27/02/2020,1020.2020/0001175-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
27/02/2020,1020.2020/0001175-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
27/02/2020,1020.2020/0001180-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
27/02/2020,1020.2020/0001180-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
27/02/2020,1020.2020/0001195-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
27/02/2020,1020.2020/0001195-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
27/02/2020,1020.2020/0001198-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
27/02/2020,1020.2020/0001198-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
27/02/2020,1020.2020/0001201-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
27/02/2020,1020.2020/0001201-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
27/02/2020,1020.2020/0001202-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
27/02/2020,1020.2020/0001202-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
27/02/2020,1020.2020/0001205-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
27/02/2020,1020.2020/0001205-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
27/02/2020,1020.2020/0001208-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
27/02/2020,1020.2020/0001208-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
27/02/2020,1020.2020/0001210-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
27/02/2020,1020.2020/0001210-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
27/02/2020,1020.2020/0001211-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
27/02/2020,1020.2020/0001211-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
02/03/2020,1020.2020/0001305-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
02/03/2020,1020.2020/0001305-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001413-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001413-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001417-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001417-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001449-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Em proposta de deferimento
10/03/2020,1020.2020/0001449-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Em proposta de deferimento
10/03/2020,1020.2020/0001454-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001454-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001455-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001455-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001458-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001458-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001460-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001460-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001463-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001463-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001466-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001466-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001468-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001468-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001471-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001471-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001473-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001473-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001475-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001475-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001480-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001480-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001484-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001484-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001485-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001485-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001487-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001487-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001488-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001488-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001489-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001489-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001493-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001493-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001496-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001496-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001497-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001497-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001500-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001500-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001502-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001502-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001523-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001523-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001524-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001524-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001525-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001525-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001526-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001526-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001531-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001531-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001672-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001672-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001673-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001673-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001674-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001674-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
10/03/2020,1020.2020/0001677-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3,Indeferida
